snapshot_ts,feed_ts,vehicle_id,trip_id,route_id,direction_id,start_time,start_date,schedule_relationship,stop_id,current_stop_sequence,current_status,current_status_name,latitude,longitude,bearing,speed_mph,occupancy_status,occupancy_label,vehicle_timestamp
2026-04-06T02:00:29.210655+00:00,1775440829,954A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355403900146484,-121.90951538085938,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,955A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35488510131836,-121.9092025756836,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,956A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35597610473633,-121.90885925292969,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,957A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35445785522461,-121.90938568115234,,0.03,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,958A,,,0,,,0,,,2,IN_TRANSIT_TO,37.370365142822266,-121.91604614257812,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,959A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35541915893555,-121.90853881835938,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,960A,,,0,,,0,,,2,IN_TRANSIT_TO,37.39501190185547,-122.07706451416016,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,961A,,,0,,,0,,,2,IN_TRANSIT_TO,37.40338897705078,-121.98155975341797,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,963A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35469055175781,-121.9094009399414,,0.03,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,967A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35332107543945,-121.90926361083984,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,968A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355648040771484,-121.90897369384766,,0.02,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,969A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35529708862305,-121.90937042236328,,0.02,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,970A,,,0,,,0,,,2,IN_TRANSIT_TO,37.27939987182617,-121.94811248779297,,0.03,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,972A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35520935058594,-121.90878295898438,,0.02,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,977A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355159759521484,-121.90959167480469,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,978A,,,0,,,0,,,2,IN_TRANSIT_TO,37.41066360473633,-121.94210815429688,,0.02,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,979A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35573959350586,-121.90901947021484,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,982A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355106353759766,-121.90956115722656,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,984A,,,0,,,0,,,2,IN_TRANSIT_TO,37.41050720214844,-121.94232177734375,,0.04,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,985A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355064392089844,-121.90956115722656,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,986A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35515213012695,-121.90966033935547,,0.04,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,988A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355167388916016,-121.90962219238281,,0.02,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,9904,,,0,,,0,,,2,IN_TRANSIT_TO,37.35600662231445,-121.90534973144531,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,990A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355201721191406,-121.9091567993164,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,991A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35559844970703,-121.9088134765625,,0.02,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,994A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355674743652344,-121.90901184082031,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,995A,,,0,,,0,,,2,IN_TRANSIT_TO,37.38493347167969,-121.85880279541016,317.4800109863281,34.84,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,996A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355674743652344,-121.9084243774414,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,997A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35549545288086,-121.90864562988281,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,998A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35430145263672,-121.90800476074219,,0.02,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,999A,,,0,,,0,,,2,IN_TRANSIT_TO,37.33989715576172,-121.89199829101562,,0.1,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,M21704,,,0,,,0,,,2,IN_TRANSIT_TO,37.41886901855469,-121.93514251708984,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,S21209,,,0,,,0,,,2,IN_TRANSIT_TO,37.354488372802734,-121.9051513671875,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,S21210,,,0,,,0,,,2,IN_TRANSIT_TO,37.416629791259766,-121.9350814819336,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,S21212,,,0,,,0,,,2,IN_TRANSIT_TO,37.330501556396484,-121.90239715576172,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,W21816,,,0,,,0,,,2,IN_TRANSIT_TO,37.35327911376953,-121.90957641601562,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,W27010,,,0,,,0,,,2,IN_TRANSIT_TO,37.24177169799805,-121.80420684814453,,0.0,0,EMPTY,1775440826
