snapshot_ts,feed_ts,vehicle_id,trip_id,route_id,direction_id,start_time,start_date,schedule_relationship,stop_id,current_stop_sequence,current_status,current_status_name,latitude,longitude,bearing,speed_mph,occupancy_status,occupancy_label,vehicle_timestamp
2026-04-05T20:30:51.928242+00:00,1775421052,3478,3927894,64B,1,12:42:00,20260405,0,65518,46.0,2,IN_TRANSIT_TO,37.222049713134766,-121.8694839477539,98.83000183105469,34.33,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,3479,3919827,26,0,12:53:00,20260405,0,60936,36.0,2,IN_TRANSIT_TO,37.29282760620117,-121.8749008178711,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,3482,3929056,68,1,12:11:00,20260405,0,63444,66.0,1,INCOMING_AT,37.12218475341797,-121.64834594726562,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,3483,3924876,56,1,13:28:00,20260405,0,60856,2.0,1,INCOMING_AT,37.39936065673828,-122.01165771484375,199.0,8.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,3485,3933661,72,1,13:35:00,20260405,0,60613,1.0,1,INCOMING_AT,37.34190368652344,-121.89410400390625,,0.0,5,FULL,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,3486,,,0,,,0,,,2,IN_TRANSIT_TO,37.30677795410156,-121.85427856445312,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,3488,3919851,26,0,13:34:00,20260405,0,60898,1.0,1,INCOMING_AT,37.2909049987793,-121.99142456054688,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,3489,,,0,,,0,,,2,IN_TRANSIT_TO,37.307472229003906,-121.85548400878906,,0.02,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,3490,,,0,,,0,,,2,IN_TRANSIT_TO,37.316585540771484,-121.87427520751953,,0.02,2,FEW_SEATS_AVAILABLE,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,3492,3929744,70,0,12:51:00,20260405,0,63817,21.0,2,IN_TRANSIT_TO,37.33540725708008,-121.81558990478516,330.3999938964844,33.81,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,3493,3921060,40,1,13:21:00,20260405,0,62004,7.0,1,INCOMING_AT,37.408302307128906,-122.07803344726562,0.699999988079071,26.63,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4101,,,0,,,0,,,2,IN_TRANSIT_TO,37.4189453125,-121.93514251708984,,0.91,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4103,3925845,59,1,13:16:00,20260405,0,61957,18.0,1,INCOMING_AT,37.403926849365234,-121.98015594482422,175.6999969482422,13.55,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4104,3925829,59,0,12:44:00,20260405,0,62525,37.0,1,INCOMING_AT,37.40195846557617,-121.97770690917969,0.800000011920929,30.58,2,FEW_SEATS_AVAILABLE,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4105,,,0,,,0,,,2,IN_TRANSIT_TO,37.30657196044922,-121.85426330566406,,0.02,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4120,3935582,85,1,13:17:00,20260405,0,60282,9.0,2,IN_TRANSIT_TO,37.02301025390625,-121.58267974853516,280.2799987792969,38.46,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4121,3920844,39,0,13:24:00,20260405,0,65535,12.0,2,IN_TRANSIT_TO,37.313087463378906,-121.77334594726562,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4124,3935574,85,0,13:07:00,20260405,0,60243,20.0,2,IN_TRANSIT_TO,37.023155212402344,-121.56487274169922,3.319999933242798,14.27,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4126,3916582,21,1,12:20:00,20260405,0,61543,63.0,2,IN_TRANSIT_TO,37.419921875,-122.10987091064453,326.9700012207031,14.46,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4127,3916583,21,1,13:20:00,20260405,0,62733,11.0,1,INCOMING_AT,37.36103057861328,-121.95933532714844,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4129,3916570,21,0,12:16:00,20260405,0,61297,61.0,2,IN_TRANSIT_TO,37.36689758300781,-122.013916015625,179.88999938964844,14.2,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4131,3921053,40,0,13:10:00,20260405,0,65540,9.0,1,INCOMING_AT,37.39979553222656,-122.1094970703125,37.33000183105469,15.8,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4132,3916571,21,0,13:16:00,20260405,0,61572,9.0,2,IN_TRANSIT_TO,37.4472770690918,-122.15213012695312,38.77000045776367,23.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4133,,,0,,,0,,,2,IN_TRANSIT_TO,37.411746978759766,-122.07416534423828,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4134,,,0,,,0,,,2,IN_TRANSIT_TO,37.4117546081543,-122.0743179321289,,0.02,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4135,3925834,59,0,13:32:00,20260405,0,66033,1.0,1,INCOMING_AT,37.312477111816406,-121.93795776367188,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4301,3923078,Rapid 522,1,13:27:00,20260405,0,65810,2.0,1,INCOMING_AT,37.32782745361328,-121.81160736083984,,0.94,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4302,3923012,Rapid 522,0,12:29:00,20260405,0,60400,17.0,2,IN_TRANSIT_TO,37.349769592285156,-121.93355560302734,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4303,3923076,Rapid 522,1,12:42:00,20260405,0,60468,17.0,2,IN_TRANSIT_TO,37.35265350341797,-121.95247650146484,252.41000366210938,33.6,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4304,3923103,Rapid 522,1,13:12:00,20260405,0,65859,6.0,2,IN_TRANSIT_TO,37.35928726196289,-121.8419189453125,239.0399932861328,22.95,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4307,3923045,Rapid 522,0,12:15:00,20260405,0,60410,20.0,2,IN_TRANSIT_TO,37.33352279663086,-121.89608764648438,,0.39,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4310,3923073,Rapid 522,1,11:42:00,20260405,0,60494,24.0,2,IN_TRANSIT_TO,37.38257598876953,-122.0773696899414,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4311,3923014,Rapid 522,0,12:58:00,20260405,0,60366,10.0,2,IN_TRANSIT_TO,37.3692626953125,-122.0374984741211,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4313,3923079,Rapid 522,1,13:42:00,20260405,0,65812,1.0,1,INCOMING_AT,37.326908111572266,-121.81078338623047,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4315,3923102,Rapid 522,1,12:12:00,20260405,0,60489,23.0,2,IN_TRANSIT_TO,37.37411880493164,-122.0566177368164,296.3900146484375,13.19,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4316,3923015,Rapid 522,0,13:27:00,20260405,0,60330,3.0,2,IN_TRANSIT_TO,37.441810607910156,-122.1654281616211,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4317,3923074,Rapid 522,1,11:57:00,20260405,0,60511,27.0,1,INCOMING_AT,37.42337417602539,-122.1422348022461,,0.05,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4319,3923011,Rapid 522,0,12:01:00,20260405,0,65846,27.0,1,INCOMING_AT,37.35786056518555,-121.83213806152344,152.52999877929688,17.14,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4320,3923080,Rapid 522,1,13:57:00,20260405,0,65812,1.0,1,INCOMING_AT,37.32707595825195,-121.81092071533203,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4322,3923075,Rapid 522,1,12:27:00,20260405,0,60480,20.0,2,IN_TRANSIT_TO,37.35238265991211,-122.00090026855469,268.2200012207031,33.1,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4325,3923046,Rapid 522,0,13:13:00,20260405,0,60347,7.0,1,INCOMING_AT,37.39946746826172,-122.11054992675781,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4329,3923077,Rapid 522,1,12:57:00,20260405,0,60440,11.0,2,IN_TRANSIT_TO,37.33780288696289,-121.88726043701172,239.75,4.21,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4402,3933067,71,0,13:48:00,20260405,0,65805,1.0,1,INCOMING_AT,37.327674865722656,-121.81130981445312,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4403,3926966,61,0,13:09:00,20260405,0,61621,29.0,1,INCOMING_AT,37.3316650390625,-121.92696380615234,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4404,3926998,61,1,13:13:00,20260405,0,62865,14.0,2,IN_TRANSIT_TO,37.35213851928711,-121.89392852783203,245.5800018310547,12.81,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4405,3924849,56,0,12:26:00,20260405,0,61029,63.0,2,IN_TRANSIT_TO,37.37261199951172,-122.02137756347656,15.0,18.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4406,3933066,71,0,13:18:00,20260405,0,63600,12.0,1,INCOMING_AT,37.35696792602539,-121.81974029541016,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4407,3928313,66,1,12:32:00,20260405,0,63265,45.0,1,INCOMING_AT,37.33158874511719,-121.88575744628906,145.1999969482422,4.07,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4408,,,0,,,0,,,2,IN_TRANSIT_TO,37.42778778076172,-121.83915710449219,141.6999969482422,14.17,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4409,3926967,61,0,13:40:00,20260405,0,61821,1.0,1,INCOMING_AT,37.2512092590332,-121.94747161865234,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4410,3925405,57,0,13:25:00,20260405,0,62494,2.0,2,IN_TRANSIT_TO,37.267311096191406,-122.00840759277344,74.79000091552734,26.63,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,4412,3929822,70,1,12:31:00,20260405,0,63956,42.0,2,IN_TRANSIT_TO,37.31380081176758,-121.81780242919922,141.8800048828125,23.11,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,6402,3926271,60,0,13:34:00,20260405,0,65397,1.0,1,INCOMING_AT,37.27943420410156,-121.94880676269531,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,6403,3926997,61,1,12:43:00,20260405,0,62882,40.0,1,INCOMING_AT,37.28776168823242,-121.93185424804688,,0.03,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,6406,3924477,55,0,12:56:00,20260405,0,62348,34.0,2,IN_TRANSIT_TO,37.39456558227539,-121.99580383300781,0.41999998688697815,6.48,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,6408,3929803,70,1,13:11:00,20260405,0,62856,15.0,2,IN_TRANSIT_TO,37.3800048828125,-121.86775970458984,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,6409,3929771,70,0,13:32:00,20260405,0,63325,1.0,1,INCOMING_AT,37.27416229248047,-121.86131286621094,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,6413,3920378,27,0,12:36:00,20260405,0,61110,65.0,2,IN_TRANSIT_TO,37.25213623046875,-121.84107208251953,304.42999267578125,13.1,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,6417,3926286,60,1,12:29:00,20260405,0,62760,44.0,2,IN_TRANSIT_TO,37.2945556640625,-121.95000457763672,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,6418,3926239,60,0,12:34:00,20260405,0,62641,40.0,2,IN_TRANSIT_TO,37.38269805908203,-121.8963851928711,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,6419,3926241,60,0,13:14:00,20260405,0,62720,18.0,2,IN_TRANSIT_TO,37.3272590637207,-121.95014953613281,359.3900146484375,27.12,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,6422,3927521,64A,1,12:41:00,20260405,0,63093,41.0,2,IN_TRANSIT_TO,37.28828811645508,-121.88658905029297,151.0,28.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,6423,3919828,26,0,13:13:00,20260405,0,60921,22.0,1,INCOMING_AT,37.2757568359375,-121.92284393310547,68.63999938964844,28.28,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,6425,3919006,25,1,11:53:00,20260405,0,60697,67.0,2,IN_TRANSIT_TO,37.32298278808594,-122.037109375,269.7200012207031,6.02,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,6427,3934252,73,1,12:55:00,20260405,0,61780,32.0,2,IN_TRANSIT_TO,37.268699645996094,-121.82366943359375,131.0,39.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,6430,3929757,70,0,12:31:00,20260405,0,61650,37.0,2,IN_TRANSIT_TO,37.37139892578125,-121.85615539550781,321.3500061035156,31.53,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,6433,3933660,72,1,13:05:00,20260405,0,63753,23.0,2,IN_TRANSIT_TO,37.31415939331055,-121.83561706542969,142.0,24.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,6434,3929821,70,1,13:13:00,20260405,0,64684,18.0,2,IN_TRANSIT_TO,37.33904266357422,-121.8274154663086,142.0,9.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7401,3919038,25,1,12:38:00,20260405,0,60811,35.0,1,INCOMING_AT,37.31074905395508,-121.91687774658203,271.1300048828125,9.36,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7402,,,0,,,0,,,2,IN_TRANSIT_TO,37.25812911987305,-121.86091613769531,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7404,3934224,73,0,13:03:00,20260405,0,65516,25.0,1,INCOMING_AT,37.33622360229492,-121.89066314697266,239.0,10.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7405,3928315,66,1,13:32:00,20260405,0,62450,1.0,1,INCOMING_AT,37.45809555053711,-121.90998077392578,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7406,3928327,66,1,12:52:00,20260405,0,65219,22.0,2,IN_TRANSIT_TO,37.412776947021484,-121.90184020996094,188.13999938964844,17.12,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7407,3919029,25,1,12:23:00,20260405,0,60815,39.0,2,IN_TRANSIT_TO,37.31067657470703,-121.93122863769531,273.0,17.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7409,3933659,72,1,12:35:00,20260405,0,63705,46.0,2,IN_TRANSIT_TO,37.27780532836914,-121.83482360839844,329.0199890136719,14.17,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7410,3919021,25,1,13:08:00,20260405,0,60790,15.0,1,INCOMING_AT,37.332332611083984,-121.85447692871094,229.0,18.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7412,,,0,,,0,,,2,IN_TRANSIT_TO,37.30742645263672,-121.85546875,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7423,3921912,Rapid 500,0,13:14:00,20260405,0,64218,5.0,1,INCOMING_AT,37.35411071777344,-121.88956451416016,63.0,5.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7426,3929027,68,0,13:41:00,20260405,0,63352,1.0,1,INCOMING_AT,37.00389862060547,-121.5666275024414,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7427,3929055,68,1,11:51:00,20260405,0,63467,90.0,2,IN_TRANSIT_TO,37.019325256347656,-121.57486724853516,159.72000122070312,14.31,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7429,3929011,68,0,13:03:00,20260405,0,63381,29.0,2,IN_TRANSIT_TO,37.121368408203125,-121.64777374267578,336.0,18.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7433,3919007,25,1,12:53:00,20260405,0,65906,25.0,2,IN_TRANSIT_TO,37.31589889526367,-121.88715362548828,234.02000427246094,28.52,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7437,3929026,68,0,12:43:00,20260405,0,63406,56.0,1,INCOMING_AT,37.23672866821289,-121.7892837524414,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7439,3919863,26,1,13:52:00,20260405,0,65802,1.0,1,INCOMING_AT,37.326934814453125,-121.8106918334961,,0.0,5,FULL,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7442,3928264,66,0,12:41:00,20260405,0,65969,40.0,1,INCOMING_AT,37.34165954589844,-121.88032531738281,329.0,9.0,2,FEW_SEATS_AVAILABLE,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7444,3929758,70,0,13:11:00,20260405,0,63494,11.0,1,INCOMING_AT,37.2936897277832,-121.83263397216797,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7445,3918074,23,1,13:54:00,20260405,0,65320,1.0,1,INCOMING_AT,37.3580207824707,-121.83279418945312,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7446,3919030,25,1,13:24:00,20260405,0,60781,7.0,1,INCOMING_AT,37.355960845947266,-121.81962585449219,,0.21,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7448,3928263,66,0,12:21:00,20260405,0,65878,60.0,2,IN_TRANSIT_TO,37.410736083984375,-121.8954086303711,118.33000183105469,12.07,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7451,3918974,25,0,13:22:00,20260405,0,60706,10.0,2,IN_TRANSIT_TO,37.31039810180664,-122.00376892089844,97.0,28.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7454,3918970,25,0,12:22:00,20260405,0,60765,58.0,1,INCOMING_AT,37.34562301635742,-121.83442687988281,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,7455,,,0,,,0,,,2,IN_TRANSIT_TO,37.32710647583008,-121.81078338623047,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,8302,3917092,22,1,13:18:00,20260405,0,60058,9.0,1,INCOMING_AT,37.33102798461914,-121.83446502685547,297.0,17.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,8304,3917020,22,0,12:24:00,20260405,0,60382,55.0,1,INCOMING_AT,37.35225296020508,-121.96133422851562,90.0,20.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,8306,3917086,22,1,11:49:00,20260405,0,60501,82.0,2,IN_TRANSIT_TO,37.40012741088867,-122.11136627197266,304.0,26.0,2,FEW_SEATS_AVAILABLE,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,8310,3917024,22,0,13:24:00,20260405,0,60335,9.0,1,INCOMING_AT,37.42482376098633,-122.14569091796875,,0.02,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,8313,3917087,22,1,12:04:00,20260405,0,60491,72.0,2,IN_TRANSIT_TO,37.3765869140625,-122.06315612792969,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,8315,3917019,22,0,12:09:00,20260405,0,60403,69.0,1,INCOMING_AT,37.332271575927734,-121.91293334960938,129.64999389648438,15.76,2,FEW_SEATS_AVAILABLE,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,8317,3917090,22,1,12:48:00,20260405,0,60446,33.0,1,INCOMING_AT,37.33192825317383,-121.904541015625,260.94000244140625,6.89,2,FEW_SEATS_AVAILABLE,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,8318,,,0,,,0,,,2,IN_TRANSIT_TO,37.41265106201172,-122.07398986816406,,0.02,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,8322,3917094,22,1,13:48:00,20260405,0,65812,1.0,1,INCOMING_AT,37.327945709228516,-121.81124114990234,289.7200012207031,9.09,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,8323,3917025,22,0,13:39:00,20260405,0,60519,1.0,1,INCOMING_AT,37.444061279296875,-122.16609191894531,,0.0,5,FULL,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,8325,3917022,22,0,12:54:00,20260405,0,60361,34.0,1,INCOMING_AT,37.37419891357422,-122.05753326416016,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,8326,3917089,22,1,12:33:00,20260405,0,60455,41.0,1,INCOMING_AT,37.343502044677734,-121.92858123779297,277.0,19.0,5,FULL,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,8327,3923013,Rapid 522,0,12:44:00,20260405,0,60370,12.0,2,IN_TRANSIT_TO,37.35336685180664,-122.01480865478516,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,8328,3917065,22,0,11:40:00,20260405,0,60041,92.0,2,IN_TRANSIT_TO,37.33686447143555,-121.84024810791016,142.5,29.34,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,8329,3917135,22,1,11:35:00,20260405,0,60501,82.0,2,IN_TRANSIT_TO,37.40129470825195,-122.11337280273438,302.92999267578125,13.4,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,8334,3917091,22,1,13:03:00,20260405,0,60063,14.0,1,INCOMING_AT,37.34503173828125,-121.84801483154297,339.0,18.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,8340,3917023,22,0,13:09:00,20260405,0,60348,22.0,2,IN_TRANSIT_TO,37.39848709106445,-122.10835266113281,118.54000091552734,28.24,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,8341,3917093,22,1,13:33:00,20260405,0,65812,1.0,1,INCOMING_AT,37.32756423950195,-121.81136322021484,,0.0,2,FEW_SEATS_AVAILABLE,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,8346,3917018,22,0,11:54:00,20260405,0,60412,76.0,2,IN_TRANSIT_TO,37.33602523803711,-121.8907470703125,,0.0,2,FEW_SEATS_AVAILABLE,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,888804,,,0,,,0,,,2,IN_TRANSIT_TO,37.30603790283203,-121.85492706298828,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,902A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35596466064453,-121.90888214111328,,0.02,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,903A,,,0,,,0,,,2,IN_TRANSIT_TO,37.40203094482422,-122.04012298583984,104.94000244140625,42.11,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,904A,,,0,,,0,,,2,IN_TRANSIT_TO,37.356101989746094,-121.90864562988281,,0.06,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,905A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35551834106445,-121.90869903564453,,0.02,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,906A,,,0,,,0,,,2,IN_TRANSIT_TO,37.255489349365234,-121.85433197021484,271.7699890136719,50.06,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,907A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35466384887695,-121.90769958496094,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,908A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355743408203125,-121.90904235839844,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,909A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35605239868164,-121.90857696533203,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,911A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35512924194336,-121.90957641601562,,0.02,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,912A,,,0,,,0,,,2,IN_TRANSIT_TO,37.3581428527832,-121.83208465576172,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,914A,,,0,,,0,,,2,IN_TRANSIT_TO,37.27943801879883,-121.94808959960938,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,915A,,,0,,,0,,,2,IN_TRANSIT_TO,37.40328598022461,-121.97898864746094,,0.02,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,916A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355491638183594,-121.90916442871094,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,917A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35495376586914,-121.90841674804688,,0.02,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,918A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355133056640625,-121.90916442871094,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,919A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35572052001953,-121.90901947021484,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,920A,,,0,,,0,,,2,IN_TRANSIT_TO,37.3950309753418,-122.0770492553711,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,921A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355926513671875,-121.90876770019531,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,922A,,,0,,,0,,,2,IN_TRANSIT_TO,37.33632278442383,-121.89065551757812,327.260009765625,11.65,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,923A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35490036010742,-121.90812683105469,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,924A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35591506958008,-121.90836334228516,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,925A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355594635009766,-121.90931701660156,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,926A,,,0,,,0,,,2,IN_TRANSIT_TO,37.354835510253906,-121.90846252441406,,0.04,0,EMPTY,1775421033
