snapshot_ts,feed_ts,vehicle_id,trip_id,route_id,direction_id,start_time,start_date,schedule_relationship,stop_id,current_stop_sequence,current_status,current_status_name,latitude,longitude,bearing,speed_mph,occupancy_status,occupancy_label,vehicle_timestamp
2026-04-24T03:29:04.197196+00:00,1777001344,7439,,,0,,,0,,,2,IN_TRANSIT_TO,37.307952880859375,-121.8560562133789,,0.0,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,7441,3929642,70,1,20:39:00,20260423,0,65884,1.0,1,INCOMING_AT,37.41036605834961,-121.89207458496094,,0.0,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,7443,3919723,26,1,19:30:00,20260423,0,60995,50.0,2,IN_TRANSIT_TO,37.302490234375,-121.98025512695312,,0.0,2,FEW_SEATS_AVAILABLE,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,7444,3929637,70,1,20:39:00,20260423,0,65873,1.0,1,INCOMING_AT,37.3692512512207,-121.87458801269531,,0.0,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,7445,3929571,70,0,19:53:00,20260423,0,63817,21.0,2,IN_TRANSIT_TO,37.34011459350586,-121.819580078125,,3.0,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,7447,,,0,,,0,,,2,IN_TRANSIT_TO,37.307891845703125,-121.8559799194336,,0.03,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,7448,3918808,25,1,23:59:00,20260423,0,65047,1.0,1,INCOMING_AT,37.30734634399414,-121.85430145263672,,0.0,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,7450,3934659,77,0,20:36:00,20260423,0,65809,1.0,1,INCOMING_AT,37.327579498291016,-121.81098937988281,,0.0,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,7451,,,0,,,0,,,2,IN_TRANSIT_TO,37.308040618896484,-121.85615539550781,,0.0,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,7452,3927397,64A,1,19:53:00,20260423,0,63139,23.0,1,INCOMING_AT,37.330780029296875,-121.90251922607422,,1.0,2,FEW_SEATS_AVAILABLE,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,7453,,,0,,,0,,,2,IN_TRANSIT_TO,37.30723190307617,-121.85560607910156,,0.0,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,7454,,,0,,,0,,,2,IN_TRANSIT_TO,37.3582763671875,-121.83277893066406,,0.0,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,7456,,,0,,,0,,,2,IN_TRANSIT_TO,37.30723190307617,-121.85488891601562,,0.01,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8302,,,0,,,0,,,2,IN_TRANSIT_TO,37.41255187988281,-122.07400512695312,,0.0,2,FEW_SEATS_AVAILABLE,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8303,3923622,Rapid 523,0,20:09:00,20260423,0,65901,8.0,1,INCOMING_AT,37.366790771484375,-122.03248596191406,179.0,21.0,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8304,,,0,,,0,,,2,IN_TRANSIT_TO,37.41251754760742,-122.07424926757812,,0.0,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8305,3916786,22,0,18:50:00,20260423,0,60413,77.0,1,INCOMING_AT,37.33826446533203,-121.88542938232422,,0.0,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8308,3924412,55,1,20:10:00,20260423,0,62376,17.0,2,IN_TRANSIT_TO,37.3882942199707,-122.0098648071289,268.3500061035156,37.17,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8309,3916849,22,1,19:58:00,20260423,0,65849,27.0,2,IN_TRANSIT_TO,37.33729553222656,-121.88824462890625,239.0,25.0,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8310,3923672,Rapid 523,1,20:14:00,20260423,0,66001,7.0,1,INCOMING_AT,37.32356262207031,-121.91476440429688,269.510009765625,31.41,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8311,,,0,,,0,,,2,IN_TRANSIT_TO,37.41199493408203,-122.07481384277344,,0.0,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8313,,,0,,,0,,,2,IN_TRANSIT_TO,37.41193389892578,-122.07533264160156,,0.0,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8315,3922785,Rapid 522,0,19:20:00,20260423,0,60410,20.0,2,IN_TRANSIT_TO,37.332271575927734,-121.8987045288086,58.18000030517578,26.06,2,FEW_SEATS_AVAILABLE,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8316,,,0,,,0,,,2,IN_TRANSIT_TO,37.28948211669922,-121.9597396850586,129.0500030517578,21.89,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8317,3916736,22,0,20:20:00,20260423,0,60332,6.0,2,IN_TRANSIT_TO,37.43263244628906,-122.15495300292969,,0.01,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8321,3916808,22,1,18:29:00,20260423,0,60501,82.0,2,IN_TRANSIT_TO,37.40119171142578,-122.11338806152344,,0.0,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8322,3916873,22,1,20:41:00,20260423,0,65812,1.0,1,INCOMING_AT,37.32722854614258,-121.81108856201172,,0.0,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8324,,,0,,,0,,,2,IN_TRANSIT_TO,37.411766052246094,-122.07603454589844,,0.0,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8325,3916834,22,1,18:44:00,20260423,0,60498,79.0,1,INCOMING_AT,37.39642333984375,-122.10315704345703,298.3299865722656,20.72,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8326,,,0,,,0,,,2,IN_TRANSIT_TO,37.41191864013672,-122.07475280761719,,0.0,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8328,,,0,,,0,,,2,IN_TRANSIT_TO,37.41250228881836,-122.07424926757812,,0.01,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8329,,,0,,,0,,,2,IN_TRANSIT_TO,37.412437438964844,-122.07424926757812,,0.01,2,FEW_SEATS_AVAILABLE,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8330,,,0,,,0,,,2,IN_TRANSIT_TO,37.412452697753906,-122.0739974975586,,0.01,2,FEW_SEATS_AVAILABLE,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8332,,,0,,,0,,,2,IN_TRANSIT_TO,37.412437438964844,-122.07450103759766,,0.01,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8333,3916857,22,1,19:38:00,20260423,0,60457,42.0,2,IN_TRANSIT_TO,37.34404754638672,-121.93037414550781,289.29998779296875,32.68,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8335,3916870,22,1,18:14:00,20260423,0,60518,97.0,2,IN_TRANSIT_TO,37.439823150634766,-122.16277313232422,317.8599853515625,17.42,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8337,3916835,22,1,19:18:00,20260423,0,60480,61.0,2,IN_TRANSIT_TO,37.35613250732422,-122.01673126220703,,1.72,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8338,,,0,,,0,,,2,IN_TRANSIT_TO,37.41249465942383,-122.07400512695312,,0.0,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8339,3916843,22,1,20:19:00,20260423,0,65427,12.0,1,INCOMING_AT,37.33933639526367,-121.84239196777344,,0.09,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8340,,,0,,,0,,,2,IN_TRANSIT_TO,37.40814971923828,-122.06781768798828,289.3599853515625,49.19,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8341,3916735,22,0,20:00:00,20260423,0,60348,22.0,1,INCOMING_AT,37.39835739135742,-122.10810852050781,120.38999938964844,22.18,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8343,,,0,,,0,,,2,IN_TRANSIT_TO,37.4124870300293,-122.07450103759766,,0.0,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,8347,,,0,,,0,,,2,IN_TRANSIT_TO,37.3522834777832,-121.97189331054688,89.87999725341797,29.97,5,FULL,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,900A,,,0,,,0,,,2,IN_TRANSIT_TO,37.372833251953125,-121.9179458618164,,0.01,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,902A,,,0,,,0,,,2,IN_TRANSIT_TO,37.41097640991211,-121.95884704589844,62.529998779296875,22.53,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,903A,,,0,,,0,,,2,IN_TRANSIT_TO,37.40938186645508,-121.94442749023438,57.45000076293945,8.69,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,905A,,,0,,,0,,,2,IN_TRANSIT_TO,37.388118743896484,-121.92936706542969,148.9600067138672,30.93,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,906A,,,0,,,0,,,2,IN_TRANSIT_TO,37.25550842285156,-121.85494995117188,271.8299865722656,24.47,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,907A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35504150390625,-121.90951538085938,,0.04,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,908A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35450744628906,-121.90880584716797,,0.31,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,910A,,,0,,,0,,,2,IN_TRANSIT_TO,37.40333938598633,-121.98129272460938,,0.01,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,912A,,,0,,,0,,,2,IN_TRANSIT_TO,37.34099197387695,-121.8941879272461,149.5399932861328,18.35,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,913A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355934143066406,-121.90882110595703,,0.02,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,915A,,,0,,,0,,,2,IN_TRANSIT_TO,37.353153228759766,-121.9095230102539,,0.01,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,917A,,,0,,,0,,,2,IN_TRANSIT_TO,37.297664642333984,-121.93221282958984,41.11000061035156,39.62,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,918A,,,0,,,0,,,2,IN_TRANSIT_TO,37.299659729003906,-121.93013763427734,,0.02,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,920A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35517883300781,-121.90791320800781,,0.73,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,922A,,,0,,,0,,,2,IN_TRANSIT_TO,37.40347671508789,-122.02808380126953,240.0500030517578,27.82,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,925A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35542678833008,-121.90950012207031,,0.01,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,926A,,,0,,,0,,,2,IN_TRANSIT_TO,37.37478256225586,-121.91944885253906,,0.0,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,927A,,,0,,,0,,,2,IN_TRANSIT_TO,37.373634338378906,-121.9186019897461,,0.01,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,928A,,,0,,,0,,,2,IN_TRANSIT_TO,37.3118782043457,-121.91657257080078,41.630001068115234,20.7,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,929A,,,0,,,0,,,2,IN_TRANSIT_TO,37.335750579833984,-121.89019012451172,,0.02,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,930A,,,0,,,0,,,2,IN_TRANSIT_TO,37.25536346435547,-121.84922790527344,271.80999755859375,23.76,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,931A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355125427246094,-121.90917205810547,,0.03,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,932A,,,0,,,0,,,2,IN_TRANSIT_TO,37.3552131652832,-121.90929412841797,,0.02,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,937A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35576629638672,-121.90858459472656,,0.01,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,939A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35508346557617,-121.90907287597656,,0.01,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,940A,,,0,,,0,,,2,IN_TRANSIT_TO,37.354881286621094,-121.90776824951172,,0.03,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,943A,,,0,,,0,,,2,IN_TRANSIT_TO,37.25353240966797,-121.84272003173828,121.30999755859375,37.27,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,945A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35327911376953,-121.90950775146484,,0.0,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,947A,,,0,,,0,,,2,IN_TRANSIT_TO,37.3557014465332,-121.90731811523438,,0.0,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,948A,,,0,,,0,,,2,IN_TRANSIT_TO,37.255531311035156,-121.85490417480469,271.510009765625,24.47,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,949A,,,0,,,0,,,2,IN_TRANSIT_TO,37.354740142822266,-121.90947723388672,,0.01,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,950A,,,0,,,0,,,2,IN_TRANSIT_TO,37.3546028137207,-121.9091796875,,0.01,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,951A,,,0,,,0,,,2,IN_TRANSIT_TO,37.354766845703125,-121.90802001953125,,0.03,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,952A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35576629638672,-121.90909576416016,,0.01,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,954A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35489273071289,-121.9093017578125,,0.03,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,955A,,,0,,,0,,,2,IN_TRANSIT_TO,37.37342071533203,-121.91842651367188,,0.0,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,956A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355403900146484,-121.90898132324219,,0.0,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,957A,,,0,,,0,,,2,IN_TRANSIT_TO,37.374576568603516,-121.91926574707031,,0.01,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,958A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35493087768555,-121.9093246459961,,0.01,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,959A,,,0,,,0,,,2,IN_TRANSIT_TO,37.354164123535156,-121.90972900390625,,0.0,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,960A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35478210449219,-121.9095458984375,,0.02,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,961A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35495376586914,-121.90934753417969,,0.02,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,963A,,,0,,,0,,,2,IN_TRANSIT_TO,37.354225158691406,-121.90975952148438,,0.01,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,966A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35494613647461,-121.90849304199219,,0.06,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,967A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35396194458008,-121.90989685058594,,0.01,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,970A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355010986328125,-121.90939331054688,,0.01,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,971A,,,0,,,0,,,2,IN_TRANSIT_TO,37.4033088684082,-121.97928619384766,,0.04,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,972A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35833740234375,-121.83216857910156,,0.02,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,973A,,,0,,,0,,,2,IN_TRANSIT_TO,37.353084564208984,-121.90959167480469,,0.03,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,974A,,,0,,,0,,,2,IN_TRANSIT_TO,37.39549255371094,-121.93480682373047,149.72999572753906,32.62,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,978A,,,0,,,0,,,2,IN_TRANSIT_TO,37.353946685791016,-121.90986633300781,,0.09,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,981A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355350494384766,-121.90897369384766,,0.02,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,983A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355072021484375,-121.90998077392578,,0.07,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,984A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355377197265625,-121.90896606445312,,0.02,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,987A,,,0,,,0,,,2,IN_TRANSIT_TO,37.3543586730957,-121.90950012207031,,0.01,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,990A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35535430908203,-121.90898132324219,,0.01,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,995A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35544204711914,-121.90908813476562,,0.01,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,996A,,,0,,,0,,,2,IN_TRANSIT_TO,37.39503479003906,-122.07706451416016,,0.03,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,997A,,,0,,,0,,,2,IN_TRANSIT_TO,37.31983184814453,-121.89009857177734,347.5,6.33,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,999A,,,0,,,0,,,2,IN_TRANSIT_TO,37.353206634521484,-121.91007995605469,,0.02,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,S12452,,,0,,,0,,,2,IN_TRANSIT_TO,37.416629791259766,-121.9352035522461,,0.0,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,S21208,,,0,,,0,,,2,IN_TRANSIT_TO,37.33420181274414,-121.90367126464844,,0.0,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,S21211,,,0,,,0,,,2,IN_TRANSIT_TO,37.3542594909668,-121.9066162109375,,0.0,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,S21212,,,0,,,0,,,2,IN_TRANSIT_TO,37.42087173461914,-121.85568237304688,,0.0,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,S21213,,,0,,,0,,,2,IN_TRANSIT_TO,37.36663818359375,-121.8729019165039,,0.0,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,S21269,,,0,,,0,,,2,IN_TRANSIT_TO,37.35580062866211,-121.89827728271484,59.0,19.0,0,EMPTY,1777001328
2026-04-24T03:29:04.197196+00:00,1777001344,S21874,3924745,56,0,19:18:00,20260423,0,61020,55.0,1,INCOMING_AT,37.35226058959961,-122.0135726928711,,0.0,0,EMPTY,1777001328
