snapshot_ts,feed_ts,vehicle_id,trip_id,route_id,direction_id,start_time,start_date,schedule_relationship,stop_id,current_stop_sequence,current_status,current_status_name,latitude,longitude,bearing,speed_mph,occupancy_status,occupancy_label,vehicle_timestamp
2026-04-06T00:01:19.348037+00:00,1775433679,3493,3921050,40,0,16:55:00,20260405,0,60346,8.0,1,INCOMING_AT,37.40055465698242,-122.11239624023438,124.25,32.47,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4103,3925835,59,0,16:52:00,20260405,0,65907,6.0,2,IN_TRANSIT_TO,37.32295608520508,-121.9500503540039,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4104,3925849,59,1,16:36:00,20260405,0,62420,30.0,1,INCOMING_AT,37.3756103515625,-121.95970153808594,165.00999450683594,24.89,2,FEW_SEATS_AVAILABLE,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4120,3935433,84,0,16:47:00,20260405,0,60244,14.0,2,IN_TRANSIT_TO,37.02592849731445,-121.5665054321289,333.67999267578125,37.92,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4121,3920854,39,1,17:00:00,20260405,0,65806,1.0,1,INCOMING_AT,37.32718276977539,-121.81065368652344,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4124,3935570,85,0,17:07:00,20260405,0,60296,1.0,1,INCOMING_AT,37.00373840332031,-121.56678009033203,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4126,3916587,21,1,16:20:00,20260405,0,65912,43.0,2,IN_TRANSIT_TO,37.397972106933594,-122.08247375488281,10.850000381469727,20.7,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4127,3916586,21,1,17:20:00,20260405,0,61474,1.0,1,INCOMING_AT,37.35246658325195,-121.9368667602539,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4129,3916574,21,0,16:16:00,20260405,0,61422,34.0,1,INCOMING_AT,37.39653396606445,-122.09394073486328,110.6500015258789,3.96,2,FEW_SEATS_AVAILABLE,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4131,3921068,40,1,17:07:00,20260405,0,62035,1.0,1,INCOMING_AT,37.394710540771484,-122.07723999023438,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4132,3916575,21,0,17:16:00,20260405,0,61564,1.0,1,INCOMING_AT,37.4405403137207,-122.17366027832031,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4135,3925831,59,0,16:04:00,20260405,0,62604,52.0,2,IN_TRANSIT_TO,37.4095344543457,-121.94511413574219,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4301,3923021,Rapid 522,0,15:28:00,20260405,0,65846,27.0,1,INCOMING_AT,37.35799026489258,-121.83223724365234,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4302,3923025,Rapid 522,0,16:43:00,20260405,0,60347,7.0,2,IN_TRANSIT_TO,37.404052734375,-122.11749267578125,137.72000122070312,32.61,2,FEW_SEATS_AVAILABLE,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4303,3923089,Rapid 522,1,16:57:00,20260405,0,64581,3.0,2,IN_TRANSIT_TO,37.3291015625,-121.8111572265625,329.6000061035156,35.88,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4304,3923090,Rapid 522,1,17:27:00,20260405,0,65812,1.0,1,INCOMING_AT,37.327598571777344,-121.81141662597656,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4307,3923024,Rapid 522,0,16:28:00,20260405,0,60366,10.0,2,IN_TRANSIT_TO,37.36922836303711,-122.03736114501953,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4310,3923086,Rapid 522,1,15:57:00,20260405,0,60482,21.0,2,IN_TRANSIT_TO,37.359901428222656,-122.0226058959961,316.1600036621094,32.37,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4311,3923050,Rapid 522,0,17:16:00,20260405,0,60519,1.0,1,INCOMING_AT,37.44377136230469,-122.16603088378906,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4313,3923022,Rapid 522,0,15:43:00,20260405,0,60418,23.0,2,IN_TRANSIT_TO,37.339271545410156,-121.88396453857422,59.130001068115234,19.77,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4315,3923087,Rapid 522,1,16:27:00,20260405,0,60443,12.0,2,IN_TRANSIT_TO,37.334835052490234,-121.89354705810547,239.92999267578125,12.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4316,3923085,Rapid 522,1,15:42:00,20260405,0,60494,24.0,2,IN_TRANSIT_TO,37.38405227661133,-122.08030700683594,301.75,35.37,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4317,3923106,Rapid 522,1,16:12:00,20260405,0,60468,17.0,2,IN_TRANSIT_TO,37.3544807434082,-121.9472885131836,246.02000427246094,35.53,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4319,3923049,Rapid 522,0,16:13:00,20260405,0,60378,14.0,2,IN_TRANSIT_TO,37.35227966308594,-121.99325561523438,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4320,3923023,Rapid 522,0,15:58:00,20260405,0,60382,15.0,1,INCOMING_AT,37.352237701416016,-121.96104431152344,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4322,3923088,Rapid 522,1,16:42:00,20260405,0,65857,7.0,1,INCOMING_AT,37.352622985839844,-121.85604858398438,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4325,3923084,Rapid 522,1,15:27:00,20260405,0,60511,27.0,2,IN_TRANSIT_TO,37.422889709472656,-122.14144897460938,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4329,3923107,Rapid 522,1,17:12:00,20260405,0,65812,1.0,1,INCOMING_AT,37.32722473144531,-121.81106567382812,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4402,3933098,71,1,16:55:00,20260405,0,62654,5.0,2,IN_TRANSIT_TO,37.41899108886719,-121.8679428100586,61.5,13.56,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4403,3926972,61,0,16:09:00,20260405,0,62839,48.0,2,IN_TRANSIT_TO,37.36888122558594,-121.87450408935547,141.13999938964844,7.23,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4404,3927004,61,1,16:14:00,20260405,0,62882,40.0,2,IN_TRANSIT_TO,37.28992462158203,-121.93183135986328,180.97000122070312,24.06,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4405,3924883,56,1,16:58:00,20260405,0,60857,3.0,2,IN_TRANSIT_TO,37.39801025390625,-122.01212310791016,194.0,9.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4406,3933097,71,1,16:25:00,20260405,0,65805,41.0,2,IN_TRANSIT_TO,37.32661437988281,-121.80986785888672,251.0,17.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4407,3928301,66,1,16:34:00,20260405,0,65220,21.0,2,IN_TRANSIT_TO,37.413856506347656,-121.90109252929688,306.1700134277344,8.61,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4408,,,0,,,0,,,2,IN_TRANSIT_TO,37.42329406738281,-121.80987548828125,,1.02,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4409,3926973,61,0,16:40:00,20260405,0,62825,24.0,2,IN_TRANSIT_TO,37.32188415527344,-121.9317626953125,,0.03,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4410,3925439,57,1,16:30:00,20260405,0,62558,31.0,2,IN_TRANSIT_TO,37.296199798583984,-121.98710632324219,222.10000610351562,38.2,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,4412,3934825,77,0,17:00:00,20260405,0,65809,1.0,1,INCOMING_AT,37.32743835449219,-121.81087493896484,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,6204,,,0,,,0,,,2,IN_TRANSIT_TO,37.41916275024414,-121.93501281738281,,0.02,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,6209,,,0,,,0,,,2,IN_TRANSIT_TO,37.418968200683594,-121.93502807617188,,0.02,5,FULL,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,6402,3926247,60,0,16:34:00,20260405,0,61473,26.0,1,INCOMING_AT,37.35158157348633,-121.94259643554688,,0.2,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,6403,3926974,61,0,17:09:00,20260405,0,64695,1.0,1,INCOMING_AT,37.25105285644531,-121.94788360595703,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,6406,3924485,55,0,16:56:00,20260405,0,62312,5.0,2,IN_TRANSIT_TO,37.31576919555664,-122.03253936767578,48.40999984741211,11.42,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,6408,3929818,70,1,16:31:00,20260405,0,63568,25.0,1,INCOMING_AT,37.3613166809082,-121.84644317626953,,0.02,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,6409,3929748,70,0,16:52:00,20260405,0,63488,6.0,2,IN_TRANSIT_TO,37.27812194824219,-121.830810546875,89.80000305175781,29.45,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,6413,3928330,66,1,15:52:00,20260405,0,65649,57.0,2,IN_TRANSIT_TO,37.303462982177734,-121.8612289428711,142.3300018310547,21.14,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,6417,3926248,60,0,16:54:00,20260405,0,62710,6.0,1,INCOMING_AT,37.29304122924805,-121.94982147216797,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,6418,3926325,60,1,17:09:00,20260405,0,65882,1.0,1,INCOMING_AT,37.41007995605469,-121.89160919189453,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,6419,3926274,60,0,16:14:00,20260405,0,65952,33.0,2,IN_TRANSIT_TO,37.36048889160156,-121.91815948486328,16.0,20.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,6422,3927501,64A,0,17:15:00,20260405,0,63332,1.0,1,INCOMING_AT,37.25795364379883,-121.86089324951172,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,6423,3919869,26,1,17:11:00,20260405,0,65802,1.0,1,INCOMING_AT,37.32722854614258,-121.81089782714844,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,6424,,,0,,,0,,,2,IN_TRANSIT_TO,37.30667495727539,-121.85429382324219,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,6425,3918987,25,0,16:59:00,20260405,0,60730,2.0,1,INCOMING_AT,37.31476974487305,-121.9343032836914,93.0,7.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,6427,,,0,,,0,,,2,IN_TRANSIT_TO,37.27247619628906,-121.82920837402344,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,6430,3929817,70,1,16:33:00,20260405,0,65811,20.0,1,INCOMING_AT,37.32774353027344,-121.81095123291016,331.05999755859375,9.14,2,FEW_SEATS_AVAILABLE,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,6433,3933667,72,1,16:35:00,20260405,0,63754,24.0,1,INCOMING_AT,37.309715270996094,-121.83126068115234,142.0,39.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,6434,3929781,70,0,17:11:00,20260405,0,63325,1.0,1,INCOMING_AT,37.274166107177734,-121.861328125,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7401,3918990,25,0,17:21:00,20260405,0,60697,1.0,1,INCOMING_AT,37.32231140136719,-122.0416259765625,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7402,,,0,,,0,,,2,IN_TRANSIT_TO,37.286922454833984,-121.88567352294922,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7404,3934231,73,0,16:33:00,20260405,0,65516,25.0,2,IN_TRANSIT_TO,37.33790969848633,-121.88697052001953,239.0,9.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7405,3928270,66,0,15:40:00,20260405,0,63230,56.0,2,IN_TRANSIT_TO,37.404052734375,-121.90280151367188,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7406,3920382,27,0,16:36:00,20260405,0,62794,27.0,2,IN_TRANSIT_TO,37.23272705078125,-121.96441650390625,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7407,3919024,25,1,16:11:00,20260405,0,60815,39.0,1,INCOMING_AT,37.31085968017578,-121.93170928955078,,13.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7409,,,0,,,0,,,2,IN_TRANSIT_TO,37.27312088012695,-121.82967376708984,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7410,3919010,25,1,15:56:00,20260405,0,60826,46.0,2,IN_TRANSIT_TO,37.308834075927734,-121.95182037353516,270.0,26.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7423,3929018,68,0,16:23:00,20260405,0,63395,46.0,2,IN_TRANSIT_TO,37.18574142456055,-121.726318359375,321.0,52.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7426,3929075,68,1,16:31:00,20260405,0,61784,28.0,2,IN_TRANSIT_TO,37.27287673950195,-121.82981872558594,131.33999633789062,25.44,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7427,3929065,68,1,16:51:00,20260405,0,63266,8.0,1,INCOMING_AT,37.33010482788086,-121.88465881347656,141.0,18.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7429,3929063,68,1,15:51:00,20260405,0,63440,59.0,2,IN_TRANSIT_TO,37.15054702758789,-121.67898559570312,102.0,41.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7433,3919042,25,1,16:41:00,20260405,0,60789,14.0,2,IN_TRANSIT_TO,37.34132385253906,-121.84129333496094,229.27000427246094,11.45,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7437,3929074,68,1,15:31:00,20260405,0,63461,82.0,2,IN_TRANSIT_TO,37.05743408203125,-121.59432983398438,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7439,3919868,26,1,16:32:00,20260405,0,60950,6.0,2,IN_TRANSIT_TO,37.31303024291992,-121.84009552001953,231.44000244140625,34.44,5,FULL,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7442,3928272,66,0,16:41:00,20260405,0,61716,17.0,1,INCOMING_AT,37.278839111328125,-121.83584594726562,319.0,13.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7444,3929792,70,1,17:13:00,20260405,0,65873,1.0,1,INCOMING_AT,37.36923599243164,-121.87458801269531,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7445,3918083,23,1,16:55:00,20260405,0,65320,1.0,1,INCOMING_AT,37.357749938964844,-121.83255767822266,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7446,3919043,25,1,17:12:00,20260405,0,65047,1.0,1,INCOMING_AT,37.3582878112793,-121.83283996582031,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7448,3928271,66,0,16:20:00,20260405,0,63213,37.0,1,INCOMING_AT,37.335697174072266,-121.89024353027344,,0.0,2,FEW_SEATS_AVAILABLE,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7451,3918985,25,0,16:29:00,20260405,0,60758,27.0,1,INCOMING_AT,37.32542419433594,-121.86610412597656,52.0,20.0,2,FEW_SEATS_AVAILABLE,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7454,3919011,25,1,16:56:00,20260405,0,65047,1.0,1,INCOMING_AT,37.3582763671875,-121.83277893066406,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,7456,3933638,72,0,16:46:00,20260405,0,63723,21.0,2,IN_TRANSIT_TO,37.3252067565918,-121.84622192382812,323.5199890136719,4.96,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,8302,3917033,22,0,15:39:00,20260405,0,60397,63.0,1,INCOMING_AT,37.34343719482422,-121.92882537841797,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,8304,3917039,22,0,17:11:00,20260405,0,60519,1.0,1,INCOMING_AT,37.44377136230469,-122.16603088378906,,0.0,2,FEW_SEATS_AVAILABLE,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,8306,3917105,22,1,16:34:00,20260405,0,60435,23.0,1,INCOMING_AT,37.34255599975586,-121.87715911865234,239.0,15.0,5,FULL,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,8310,3917102,22,1,15:49:00,20260405,0,60480,61.0,1,INCOMING_AT,37.3537712097168,-122.01499938964844,,0.0,2,FEW_SEATS_AVAILABLE,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,8311,,,0,,,0,,,2,IN_TRANSIT_TO,37.4128532409668,-122.07453918457031,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,8313,3917106,22,1,16:49:00,20260405,0,60425,7.0,1,INCOMING_AT,37.326114654541016,-121.82950592041016,317.3500061035156,9.68,2,FEW_SEATS_AVAILABLE,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,8315,3917038,22,0,16:54:00,20260405,0,60332,6.0,2,IN_TRANSIT_TO,37.43351745605469,-122.15591430664062,139.27000427246094,41.84,5,FULL,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,8317,,,0,,,0,,,2,IN_TRANSIT_TO,37.412506103515625,-122.07426452636719,,0.0,2,FEW_SEATS_AVAILABLE,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,8322,3917035,22,0,16:09:00,20260405,0,60364,37.0,1,INCOMING_AT,37.37017059326172,-122.04167175292969,18.0,4.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,8323,3917103,22,1,16:04:00,20260405,0,60466,47.0,1,INCOMING_AT,37.353153228759766,-121.95125579833984,,0.0,5,FULL,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,8325,3917100,22,1,15:19:00,20260405,0,60500,81.0,1,INCOMING_AT,37.399723052978516,-122.11046600341797,,0.0,2,FEW_SEATS_AVAILABLE,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,8326,3917108,22,1,17:21:00,20260405,0,65812,1.0,1,INCOMING_AT,37.32719802856445,-121.8104476928711,,0.0,5,FULL,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,8327,3923026,Rapid 522,0,16:58:00,20260405,0,60519,1.0,1,INCOMING_AT,37.44343566894531,-122.16539001464844,128.97999572753906,9.62,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,8328,3917036,22,0,16:24:00,20260405,0,60363,36.0,2,IN_TRANSIT_TO,37.37190246582031,-122.04913330078125,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,8329,3917104,22,1,16:19:00,20260405,0,60449,35.0,1,INCOMING_AT,37.33165740966797,-121.91201782226562,296.0,18.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,8334,3917032,22,0,15:24:00,20260405,0,60415,79.0,2,IN_TRANSIT_TO,37.34097671508789,-121.88025665283203,59.0,24.0,2,FEW_SEATS_AVAILABLE,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,8340,3917101,22,1,15:34:00,20260405,0,60491,72.0,2,IN_TRANSIT_TO,37.377384185791016,-122.06524658203125,295.0799865722656,43.22,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,8341,3917034,22,0,15:54:00,20260405,0,60020,58.0,2,IN_TRANSIT_TO,37.35466003417969,-121.94630432128906,,0.0,5,FULL,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,8346,3917037,22,0,16:40:00,20260405,0,60346,20.0,2,IN_TRANSIT_TO,37.40376663208008,-122.11736297607422,,0.07,5,FULL,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,888804,,,0,,,0,,,2,IN_TRANSIT_TO,37.306114196777344,-121.85476684570312,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,902A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35594177246094,-121.90884399414062,,0.03,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,903A,,,0,,,0,,,2,IN_TRANSIT_TO,37.38060760498047,-121.85396575927734,319.4700012207031,33.35,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,904A,,,0,,,0,,,2,IN_TRANSIT_TO,37.356143951416016,-121.90862274169922,,0.04,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,906A,,,0,,,0,,,2,IN_TRANSIT_TO,37.27391815185547,-121.86305236816406,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,907A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355018615722656,-121.90941619873047,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,908A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355751037597656,-121.9090576171875,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,909A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35605239868164,-121.90858459472656,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,911A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355125427246094,-121.9095687866211,,0.02,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,912A,,,0,,,0,,,2,IN_TRANSIT_TO,37.3949089050293,-122.07685089111328,,0.03,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,914A,,,0,,,0,,,2,IN_TRANSIT_TO,37.40337371826172,-121.9813232421875,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,915A,,,0,,,0,,,2,IN_TRANSIT_TO,37.293678283691406,-121.93670654296875,41.099998474121094,13.69,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,916A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35552215576172,-121.90916442871094,,0.03,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,917A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35490798950195,-121.90848541259766,,0.03,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,919A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355743408203125,-121.90902709960938,,0.03,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,920A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35834884643555,-121.83219146728516,,0.02,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,921A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355712890625,-121.90898132324219,,0.02,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,922A,,,0,,,0,,,2,IN_TRANSIT_TO,37.23664474487305,-121.7891616821289,17.389999389648438,13.45,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,923A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35487365722656,-121.90807342529297,,0.02,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,924A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35572052001953,-121.9085922241211,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,925A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355628967285156,-121.9093246459961,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,926A,,,0,,,0,,,2,IN_TRANSIT_TO,37.3548583984375,-121.9084243774414,,0.04,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,928A,,,0,,,0,,,2,IN_TRANSIT_TO,37.310176849365234,-121.91852569580078,,0.24,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,930A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355796813964844,-121.90862274169922,,0.02,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,931A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355133056640625,-121.90961456298828,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,932A,,,0,,,0,,,2,IN_TRANSIT_TO,37.31969451904297,-121.89009094238281,,0.02,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,936A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35539627075195,-121.90949249267578,,0.02,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,937A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35554504394531,-121.9087905883789,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,939A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35496520996094,-121.90814208984375,,0.02,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,940A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35318374633789,-121.90335083007812,149.32000732421875,23.33,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,943A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35441207885742,-121.9080581665039,,0.02,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,944A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355369567871094,-121.90941619873047,,0.02,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,945A,,,0,,,0,,,2,IN_TRANSIT_TO,37.3969612121582,-121.93579864501953,,0.02,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,947A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35482406616211,-121.90959167480469,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,948A,,,0,,,0,,,2,IN_TRANSIT_TO,37.4139289855957,-121.90149688720703,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,950A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35475158691406,-121.90827941894531,,0.11,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,951A,,,0,,,0,,,2,IN_TRANSIT_TO,37.353370666503906,-121.90928649902344,,0.05,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,953A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35535430908203,-121.90946197509766,,0.0,0,EMPTY,1775433666
