snapshot_ts,feed_ts,entity_id,trip_id,route_id,vehicle_id,stop_id,stop_sequence,arrival_time,arrival_delay,departure_time,departure_delay
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,61658,21,1775369303.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,61659,22,1775369323.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,61660,23,1775369362.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,61661,24,1775369393.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,61662,25,1775369435.0,0.0,1775369435.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,61663,26,1775369475.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,61664,27,1775369500.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,62869,28,1775369621.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,62870,29,1775369647.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,62871,30,1775369668.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,62873,31,1775369709.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,60731,32,1775369796.0,0.0,1775369796.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,62875,33,1775369821.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,62876,34,1775369862.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,62877,35,1775369882.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,62878,36,1775369909.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,62879,37,1775369930.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,62880,38,1775369967.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,62881,39,1775370039.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,62882,40,1775370102.0,0.0,1775370180.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,60913,41,1775370180.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,60915,42,1775370209.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,60916,43,1775370237.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,60917,44,1775370261.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,62886,45,1775370305.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,62887,46,1775370330.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926956,3926956,61,3408,62888,47,1775370359.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63000,12,1775366211.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63001,13,1775366294.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63002,14,1775366323.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63003,15,1775366429.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63004,16,1775366453.0,0.0,1775366453.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63005,17,1775366472.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63007,18,1775366491.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63008,19,1775366509.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63009,20,1775366541.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63010,21,1775366559.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63012,22,1775366586.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63013,23,1775366624.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63015,24,1775366678.0,0.0,1775366700.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63016,25,1775366701.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63017,26,1775366728.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63018,27,1775366743.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63019,28,1775366782.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63020,29,1775366805.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63022,30,1775366840.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63023,31,1775366912.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63024,32,1775366939.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63025,33,1775367061.0,0.0,1775367240.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,60408,34,1775367240.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,60409,35,1775367323.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,60410,36,1775367441.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,60411,37,1775367525.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,60412,38,1775367822.0,0.0,1775367822.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,65840,39,1775367904.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,65958,40,1775367981.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,65971,41,1775368054.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,65718,42,1775368100.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,65719,43,1775368126.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,65720,44,1775368143.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,64014,45,1775368179.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,64015,46,1775368204.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,64016,47,1775368218.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,64017,48,1775368316.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,64018,49,1775368359.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,64019,50,1775368394.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,64020,51,1775368420.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,64021,52,1775368467.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,64023,53,1775368535.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,64025,54,1775368606.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,65583,55,1775368677.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63678,56,1775368787.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,63679,57,1775368858.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927443,3927443,64A,6201,64036,58,1775368901.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927447,3927447,64A,7405,63332,1,,,1775367000.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3927447,3927447,64A,7405,60112,2,1775367020.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927447,3927447,64A,7405,60113,3,1775367090.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927447,3927447,64A,7405,60114,4,1775367137.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927447,3927447,64A,7405,64685,5,1775367154.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927447,3927447,64A,7405,64679,6,1775367182.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927447,3927447,64A,7405,62995,7,1775367227.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927447,3927447,64A,7405,62996,8,1775367252.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927447,3927447,64A,7405,62997,9,1775367269.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927447,3927447,64A,7405,62998,10,1775367323.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,64040,4,1775366300.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,64041,5,1775366327.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,64043,6,1775366377.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,64044,7,1775366406.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,64045,8,1775366455.0,0.0,1775366455.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,64046,9,1775366484.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,64047,10,1775366579.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,64048,11,1775366611.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,64049,12,1775366632.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,64050,13,1775366669.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,64051,14,1775366700.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,64157,15,1775366795.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,65531,16,1775366824.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,60439,17,1775366942.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,65849,18,1775367067.0,0.0,1775367067.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,60441,19,1775367131.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,60442,20,1775367184.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,60443,21,1775367265.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,60444,22,1775367327.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63139,23,1775367395.0,0.0,1775367480.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63073,24,1775367607.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63074,25,1775367634.0,0.0,1775367720.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63075,26,1775367792.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,65017,27,1775367839.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63078,28,1775367856.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63079,29,1775367892.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63080,30,1775367921.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63081,31,1775367955.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63082,32,1775368057.0,0.0,1775368080.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63084,33,1775368120.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63085,34,1775368162.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63086,35,1775368191.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63087,36,1775368216.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63088,37,1775368247.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63089,38,1775368269.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63090,39,1775368292.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63092,40,1775368325.0,0.0,1775368500.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63093,41,1775368528.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63094,42,1775368616.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63095,43,1775368652.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63096,44,1775368694.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63097,45,1775368777.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63098,46,1775368856.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63099,47,1775368924.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63100,48,1775368963.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63101,49,1775369003.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,65898,50,1775369111.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,64678,51,1775369144.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,60108,52,1775369154.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,60109,53,1775369196.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,60110,54,1775369258.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927477,3927477,64A,7407,63332,55,1775369287.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927479,3927479,64A,6201,64036,1,,,1775370300.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3927479,3927479,64A,6201,64037,2,1775370353.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3927479,3927479,64A,6201,64038,3,1775370376.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,64463,1,,,1775367060.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63305,2,1775367227.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63306,3,1775367253.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63177,4,1775367307.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63179,5,1775367336.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63181,6,1775367366.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63183,7,1775367390.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63185,8,1775367441.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63186,9,1775367480.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63187,10,1775367585.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63188,11,1775367680.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63189,12,1775367726.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63191,13,1775367809.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63192,14,1775367848.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63193,15,1775367867.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,61782,16,1775367911.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,61716,17,1775367965.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63195,18,1775368009.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63196,19,1775368051.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63197,20,1775368081.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63198,21,1775368110.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63199,22,1775368134.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63200,23,1775368159.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63201,24,1775368214.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63202,25,1775368252.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63203,26,1775368310.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,65255,27,1775368407.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63204,28,1775368434.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,65822,29,1775368470.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63206,30,1775368502.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63207,31,1775368553.0,0.0,1775368860.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63208,32,1775368893.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63209,33,1775368909.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63211,34,1775368949.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63212,35,1775369052.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,60608,36,1775369123.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63213,37,1775369255.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,60413,38,1775369446.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,60414,39,1775369478.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,65969,40,1775369604.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,65974,41,1775369670.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,65957,42,1775369708.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,65892,43,1775369765.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,60028,44,1775369812.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63217,45,1775369867.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63218,46,1775369935.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63219,47,1775369978.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63220,48,1775370017.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63222,49,1775370056.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63223,50,1775370094.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,65652,51,1775370121.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,65491,52,1775370137.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63226,53,1775370188.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63227,54,1775370204.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63228,55,1775370223.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63230,56,1775370309.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63231,57,1775370339.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,65218,58,1775370356.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928180,3928180,66,6404,63844,59,1775370419.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63207,31,,,1775366226.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63208,32,1775366270.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63209,33,1775366302.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63211,34,1775366369.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63212,35,1775366476.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,60608,36,1775366555.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63213,37,1775366642.0,0.0,1775366700.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,60413,38,1775366889.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,60414,39,1775366925.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,65969,40,1775367017.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,65974,41,1775367076.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,65957,42,1775367148.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,65892,43,1775367228.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,60028,44,1775367279.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63217,45,1775367347.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63218,46,1775367391.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63219,47,1775367435.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63220,48,1775367458.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63222,49,1775367497.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63223,50,1775367545.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,65652,51,1775367573.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,65491,52,1775367591.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63226,53,1775367645.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63227,54,1775367662.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63228,55,1775367683.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63230,56,1775367762.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63231,57,1775367807.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,65218,58,1775367826.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63844,59,1775367931.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,65878,60,1775368077.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,65891,61,1775368156.0,0.0,1775368320.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63840,62,1775368449.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63841,63,1775368473.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63234,64,1775368492.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63236,65,1775368529.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63237,66,1775368581.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,63238,67,1775368609.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,61391,68,1775368661.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,66051,69,1775368695.0,0.0,1775368740.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,61394,70,1775368788.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,66052,71,1775368826.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,62442,72,1775368882.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,62444,73,1775368947.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,62445,74,1775368989.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,62446,75,1775369030.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3928181,3928181,66,3412,62447,76,1775369067.0,0.0,,
